transcript_id,age_months,age_years,word,sentiment
3705,45.888005913879134,3.824000492823261,mother,sadness
3705,45.888005913879134,3.824000492823261,mother,trust
3706,46.099509230169,3.84162576918075,lion,fear
3706,46.099509230169,3.84162576918075,lion,positive
3704,45.82229614571141,3.8185246788092844,kiss,anticipation
3704,45.82229614571141,3.8185246788092844,kiss,joy
3704,45.82229614571141,3.8185246788092844,kiss,positive
3704,45.82229614571141,3.8185246788092844,kiss,surprise
3704,45.82229614571141,3.8185246788092844,hug,joy
3704,45.82229614571141,3.8185246788092844,hug,positive
3704,45.82229614571141,3.8185246788092844,hug,trust
3719,47.82233721431651,3.9851947678597095,honey,positive
3718,47.52664325756176,3.960553604796813,leave,negative
3718,47.52664325756176,3.960553604796813,leave,sadness
3718,47.52664325756176,3.960553604796813,leave,surprise
3705,45.888005913879134,3.824000492823261,fixed,trust
3715,47.19809441672314,3.9331745347269282,angry,anger
3715,47.19809441672314,3.9331745347269282,angry,disgust
3715,47.19809441672314,3.9331745347269282,angry,negative
3720,48.0995502987741,4.0082958582311745,robber,disgust
3720,48.0995502987741,4.0082958582311745,robber,fear
3720,48.0995502987741,4.0082958582311745,robber,negative
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3714,47.06667488038769,3.9222229066989738,pretending,anger
3714,47.06667488038769,3.9222229066989738,pretending,negative
3714,47.06667488038769,3.9222229066989738,fight,anger
3714,47.06667488038769,3.9222229066989738,fight,fear
3714,47.06667488038769,3.9222229066989738,fight,negative
3721,48.49380890778045,4.041150742315037,polish,positive
3718,47.52664325756176,3.960553604796813,leave,negative
3718,47.52664325756176,3.960553604796813,leave,sadness
3718,47.52664325756176,3.960553604796813,leave,surprise
3720,48.0995502987741,4.0082958582311745,robber,disgust
3720,48.0995502987741,4.0082958582311745,robber,fear
3720,48.0995502987741,4.0082958582311745,robber,negative
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3712,46.82231668001396,3.9018597233344967,time,anticipation
3705,45.888005913879134,3.824000492823261,ready,anticipation
3715,47.19809441672314,3.9331745347269282,leave,negative
3715,47.19809441672314,3.9331745347269282,leave,sadness
3715,47.19809441672314,3.9331745347269282,leave,surprise
3719,47.82233721431651,3.9851947678597095,eat,positive
3704,45.82229614571141,3.8185246788092844,tired,negative
3709,46.46091295509148,3.8717427462576235,show,trust
3713,47.000965112219966,3.916747092684997,eat,positive
3721,48.49380890778045,4.041150742315037,dinosaur,fear
3710,46.49376783917534,3.874480653264612,dummy,negative
3719,47.82233721431651,3.9851947678597095,honey,positive
3709,46.46091295509148,3.8717427462576235,show,trust
3711,46.59233249142693,3.8826943742855775,talk,positive
3719,47.82233721431651,3.9851947678597095,honey,positive
3719,47.82233721431651,3.9851947678597095,nutritious,positive
3719,47.82233721431651,3.9851947678597095,nutritious,sadness
3708,46.29663853467217,3.8580532112226806,watch,anticipation
3708,46.29663853467217,3.8580532112226806,watch,fear
3719,47.82233721431651,3.9851947678597095,good,anticipation
3719,47.82233721431651,3.9851947678597095,good,joy
3719,47.82233721431651,3.9851947678597095,good,positive
3719,47.82233721431651,3.9851947678597095,good,surprise
3719,47.82233721431651,3.9851947678597095,good,trust
3716,47.36236883714245,3.9468640697618707,eat,positive
3722,48.52666379186431,4.043888649322025,poisonous,anger
3722,48.52666379186431,4.043888649322025,poisonous,disgust
3722,48.52666379186431,4.043888649322025,poisonous,fear
3722,48.52666379186431,4.043888649322025,poisonous,negative
3722,48.52666379186431,4.043888649322025,poisonous,sadness
3722,48.52666379186431,4.043888649322025,dragon,fear
3705,45.888005913879134,3.824000492823261,gun,anger
3705,45.888005913879134,3.824000492823261,gun,fear
3705,45.888005913879134,3.824000492823261,gun,negative
3711,46.59233249142693,3.8826943742855775,talk,positive
3721,48.49380890778045,4.041150742315037,alive,anticipation
3721,48.49380890778045,4.041150742315037,alive,joy
3721,48.49380890778045,4.041150742315037,alive,positive
3721,48.49380890778045,4.041150742315037,alive,trust
3716,47.36236883714245,3.9468640697618707,bug,disgust
3716,47.36236883714245,3.9468640697618707,bug,fear
3716,47.36236883714245,3.9468640697618707,bug,negative
3716,47.36236883714245,3.9468640697618707,eat,positive
3722,48.52666379186431,4.043888649322025,poisonous,anger
3722,48.52666379186431,4.043888649322025,poisonous,disgust
3722,48.52666379186431,4.043888649322025,poisonous,fear
3722,48.52666379186431,4.043888649322025,poisonous,negative
3722,48.52666379186431,4.043888649322025,poisonous,sadness
3722,48.52666379186431,4.043888649322025,dragon,fear
3712,46.82231668001396,3.9018597233344967,boy,disgust
3712,46.82231668001396,3.9018597233344967,boy,negative
3713,47.000965112219966,3.916747092684997,eat,positive
3716,47.36236883714245,3.9468640697618707,mad,anger
3716,47.36236883714245,3.9468640697618707,mad,disgust
3716,47.36236883714245,3.9468640697618707,mad,fear
3716,47.36236883714245,3.9468640697618707,mad,negative
3716,47.36236883714245,3.9468640697618707,mad,sadness
3716,47.36236883714245,3.9468640697618707,happy,anticipation
3716,47.36236883714245,3.9468640697618707,happy,joy
3716,47.36236883714245,3.9468640697618707,happy,positive
3716,47.36236883714245,3.9468640697618707,happy,trust
3722,48.52666379186431,4.043888649322025,dragon,fear
3722,48.52666379186431,4.043888649322025,frightened,fear
3722,48.52666379186431,4.043888649322025,frightened,negative
3722,48.52666379186431,4.043888649322025,frightened,surprise
3705,45.888005913879134,3.824000492823261,gun,anger
3705,45.888005913879134,3.824000492823261,gun,fear
3705,45.888005913879134,3.824000492823261,gun,negative
3721,48.49380890778045,4.041150742315037,food,joy
3721,48.49380890778045,4.041150742315037,food,positive
3721,48.49380890778045,4.041150742315037,food,trust
3713,47.000965112219966,3.916747092684997,eat,positive
3714,47.06667488038769,3.9222229066989738,boy,disgust
3714,47.06667488038769,3.9222229066989738,boy,negative
3708,46.29663853467217,3.8580532112226806,catch,surprise
3721,48.49380890778045,4.041150742315037,eat,positive
3722,48.52666379186431,4.043888649322025,dragon,fear
3704,45.82229614571141,3.8185246788092844,crying,negative
3704,45.82229614571141,3.8185246788092844,crying,sadness
3707,46.23092876650445,3.852577397208704,pilot,positive
3707,46.23092876650445,3.852577397208704,pilot,trust
3709,46.46091295509148,3.8717427462576235,show,trust
3719,47.82233721431651,3.9851947678597095,good,anticipation
3719,47.82233721431651,3.9851947678597095,good,joy
3719,47.82233721431651,3.9851947678597095,good,positive
3719,47.82233721431651,3.9851947678597095,good,surprise
3719,47.82233721431651,3.9851947678597095,good,trust
3716,47.36236883714245,3.9468640697618707,dinosaur,fear
3716,47.36236883714245,3.9468640697618707,broke,fear
3716,47.36236883714245,3.9468640697618707,broke,negative
3716,47.36236883714245,3.9468640697618707,broke,sadness
3722,48.52666379186431,4.043888649322025,dragon,fear
3714,47.06667488038769,3.9222229066989738,broke,fear
3714,47.06667488038769,3.9222229066989738,broke,negative
3714,47.06667488038769,3.9222229066989738,broke,sadness
3704,45.82229614571141,3.8185246788092844,fell,negative
3704,45.82229614571141,3.8185246788092844,fell,sadness
3719,47.82233721431651,3.9851947678597095,eat,positive
3719,47.82233721431651,3.9851947678597095,grow,anticipation
3719,47.82233721431651,3.9851947678597095,grow,joy
3719,47.82233721431651,3.9851947678597095,grow,positive
3719,47.82233721431651,3.9851947678597095,grow,trust
3714,47.06667488038769,3.9222229066989738,fixed,trust
3722,48.52666379186431,4.043888649322025,friend,joy
3722,48.52666379186431,4.043888649322025,friend,positive
3722,48.52666379186431,4.043888649322025,friend,trust
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3716,47.36236883714245,3.9468640697618707,broke,fear
3716,47.36236883714245,3.9468640697618707,broke,negative
3716,47.36236883714245,3.9468640697618707,broke,sadness
3707,46.23092876650445,3.852577397208704,pilot,positive
3707,46.23092876650445,3.852577397208704,pilot,trust
3714,47.06667488038769,3.9222229066989738,broke,fear
3714,47.06667488038769,3.9222229066989738,broke,negative
3714,47.06667488038769,3.9222229066989738,broke,sadness
3713,47.000965112219966,3.916747092684997,talk,positive
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3715,47.19809441672314,3.9331745347269282,watch,anticipation
3715,47.19809441672314,3.9331745347269282,watch,fear
3715,47.19809441672314,3.9331745347269282,kill,fear
3715,47.19809441672314,3.9331745347269282,kill,negative
3715,47.19809441672314,3.9331745347269282,kill,sadness
3715,47.19809441672314,3.9331745347269282,scare,anger
3715,47.19809441672314,3.9331745347269282,scare,anticipation
3715,47.19809441672314,3.9331745347269282,scare,fear
3715,47.19809441672314,3.9331745347269282,scare,negative
3715,47.19809441672314,3.9331745347269282,scare,surprise
3713,47.000965112219966,3.916747092684997,mouth,surprise
3712,46.82231668001396,3.9018597233344967,spank,anger
3712,46.82231668001396,3.9018597233344967,spank,fear
3712,46.82231668001396,3.9018597233344967,spank,negative
3712,46.82231668001396,3.9018597233344967,spank,sadness
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3718,47.52664325756176,3.960553604796813,word,positive
3718,47.52664325756176,3.960553604796813,word,trust
3709,46.46091295509148,3.8717427462576235,rock,positive
3709,46.46091295509148,3.8717427462576235,show,trust
3712,46.82231668001396,3.9018597233344967,hate,anger
3712,46.82231668001396,3.9018597233344967,hate,disgust
3712,46.82231668001396,3.9018597233344967,hate,fear
3712,46.82231668001396,3.9018597233344967,hate,negative
3712,46.82231668001396,3.9018597233344967,hate,sadness
3714,47.06667488038769,3.9222229066989738,captain,positive
3714,47.06667488038769,3.9222229066989738,rest,positive
3721,48.49380890778045,4.041150742315037,spear,anger
3721,48.49380890778045,4.041150742315037,spear,anticipation
3721,48.49380890778045,4.041150742315037,spear,fear
3721,48.49380890778045,4.041150742315037,spear,negative
3715,47.19809441672314,3.9331745347269282,watch,anticipation
3715,47.19809441672314,3.9331745347269282,watch,fear
3717,47.39522372122631,3.949601976768859,broke,fear
3717,47.39522372122631,3.949601976768859,broke,negative
3717,47.39522372122631,3.949601976768859,broke,sadness
3722,48.52666379186431,4.043888649322025,tomorrow,anticipation
3709,46.46091295509148,3.8717427462576235,show,trust
3715,47.19809441672314,3.9331745347269282,break,surprise
3719,47.82233721431651,3.9851947678597095,store,anticipation
3719,47.82233721431651,3.9851947678597095,store,positive
3714,47.06667488038769,3.9222229066989738,flying,fear
3714,47.06667488038769,3.9222229066989738,flying,positive
3714,47.06667488038769,3.9222229066989738,crash,fear
3714,47.06667488038769,3.9222229066989738,crash,negative
3714,47.06667488038769,3.9222229066989738,crash,sadness
3714,47.06667488038769,3.9222229066989738,crash,surprise
3717,47.39522372122631,3.949601976768859,broke,fear
3717,47.39522372122631,3.949601976768859,broke,negative
3717,47.39522372122631,3.949601976768859,broke,sadness
3718,47.52664325756176,3.960553604796813,good,anticipation
3718,47.52664325756176,3.960553604796813,good,joy
3718,47.52664325756176,3.960553604796813,good,positive
3718,47.52664325756176,3.960553604796813,good,surprise
3718,47.52664325756176,3.960553604796813,good,trust
3706,46.099509230169,3.84162576918075,cage,negative
3706,46.099509230169,3.84162576918075,cage,sadness
3719,47.82233721431651,3.9851947678597095,store,anticipation
3719,47.82233721431651,3.9851947678597095,store,positive
3721,48.49380890778045,4.041150742315037,shoot,anger
3721,48.49380890778045,4.041150742315037,shoot,fear
3721,48.49380890778045,4.041150742315037,shoot,negative
3714,47.06667488038769,3.9222229066989738,crash,fear
3714,47.06667488038769,3.9222229066989738,crash,negative
3714,47.06667488038769,3.9222229066989738,crash,sadness
3714,47.06667488038769,3.9222229066989738,crash,surprise
3722,48.52666379186431,4.043888649322025,boy,disgust
3722,48.52666379186431,4.043888649322025,boy,negative
3722,48.52666379186431,4.043888649322025,mother,anticipation
3722,48.52666379186431,4.043888649322025,mother,joy
3722,48.52666379186431,4.043888649322025,mother,negative
3722,48.52666379186431,4.043888649322025,mother,positive
3722,48.52666379186431,4.043888649322025,mother,sadness
3722,48.52666379186431,4.043888649322025,mother,trust
3707,46.23092876650445,3.852577397208704,jump,joy
3707,46.23092876650445,3.852577397208704,jump,positive
3722,48.52666379186431,4.043888649322025,flying,fear
3722,48.52666379186431,4.043888649322025,flying,positive
3708,46.29663853467217,3.8580532112226806,cold,negative
3708,46.29663853467217,3.8580532112226806,leave,negative
3708,46.29663853467217,3.8580532112226806,leave,sadness
3708,46.29663853467217,3.8580532112226806,leave,surprise
3714,47.06667488038769,3.9222229066989738,captain,positive
3714,47.06667488038769,3.9222229066989738,rest,positive
3716,47.36236883714245,3.9468640697618707,wait,anticipation
3716,47.36236883714245,3.9468640697618707,wait,negative
3709,46.46091295509148,3.8717427462576235,count,positive
3709,46.46091295509148,3.8717427462576235,count,trust
3717,47.39522372122631,3.949601976768859,sea,positive
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3717,47.39522372122631,3.949601976768859,die,fear
3717,47.39522372122631,3.949601976768859,die,negative
3717,47.39522372122631,3.949601976768859,die,sadness
3722,48.52666379186431,4.043888649322025,boy,disgust
3722,48.52666379186431,4.043888649322025,boy,negative
3721,48.49380890778045,4.041150742315037,spear,anger
3721,48.49380890778045,4.041150742315037,spear,anticipation
3721,48.49380890778045,4.041150742315037,spear,fear
3721,48.49380890778045,4.041150742315037,spear,negative
3721,48.49380890778045,4.041150742315037,shoot,anger
3721,48.49380890778045,4.041150742315037,shoot,fear
3721,48.49380890778045,4.041150742315037,shoot,negative
3711,46.59233249142693,3.8826943742855775,pretending,anger
3711,46.59233249142693,3.8826943742855775,pretending,negative
3709,46.46091295509148,3.8717427462576235,count,positive
3709,46.46091295509148,3.8717427462576235,count,trust
3717,47.39522372122631,3.949601976768859,prickly,negative
3712,46.82231668001396,3.9018597233344967,freezing,negative
3712,46.82231668001396,3.9018597233344967,cold,negative
3709,46.46091295509148,3.8717427462576235,start,anticipation
3723,48.82235774861907,4.068529812384923,surprise,fear
3723,48.82235774861907,4.068529812384923,surprise,joy
3723,48.82235774861907,4.068529812384923,surprise,positive
3723,48.82235774861907,4.068529812384923,surprise,surprise
3711,46.59233249142693,3.8826943742855775,horse,trust
3715,47.19809441672314,3.9331745347269282,hood,anger
3715,47.19809441672314,3.9331745347269282,hood,disgust
3715,47.19809441672314,3.9331745347269282,hood,fear
3715,47.19809441672314,3.9331745347269282,hood,negative
3711,46.59233249142693,3.8826943742855775,horse,trust
3709,46.46091295509148,3.8717427462576235,noise,negative
3722,48.52666379186431,4.043888649322025,pow,anger
3722,48.52666379186431,4.043888649322025,ready,anticipation
3715,47.19809441672314,3.9331745347269282,hood,anger
3715,47.19809441672314,3.9331745347269282,hood,disgust
3715,47.19809441672314,3.9331745347269282,hood,fear
3715,47.19809441672314,3.9331745347269282,hood,negative
3718,47.52664325756176,3.960553604796813,show,trust
3712,46.82231668001396,3.9018597233344967,hit,anger
3712,46.82231668001396,3.9018597233344967,hit,negative
3711,46.59233249142693,3.8826943742855775,horse,trust
3714,47.06667488038769,3.9222229066989738,show,trust
3710,46.49376783917534,3.874480653264612,electricity,positive
3707,46.23092876650445,3.852577397208704,broken,anger
3707,46.23092876650445,3.852577397208704,broken,fear
3707,46.23092876650445,3.852577397208704,broken,negative
3707,46.23092876650445,3.852577397208704,broken,sadness
3711,46.59233249142693,3.8826943742855775,show,trust
3713,47.000965112219966,3.916747092684997,long,anticipation
3724,49.001006180825065,4.083417181735422,couch,sadness
3724,49.001006180825065,4.083417181735422,monster,fear
3724,49.001006180825065,4.083417181735422,monster,negative
3717,47.39522372122631,3.949601976768859,sea,positive
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3723,48.82235774861907,4.068529812384923,surprise,fear
3723,48.82235774861907,4.068529812384923,surprise,joy
3723,48.82235774861907,4.068529812384923,surprise,positive
3723,48.82235774861907,4.068529812384923,surprise,surprise
3723,48.82235774861907,4.068529812384923,surprise,fear
3723,48.82235774861907,4.068529812384923,surprise,joy
3723,48.82235774861907,4.068529812384923,surprise,positive
3723,48.82235774861907,4.068529812384923,surprise,surprise
3724,49.001006180825065,4.083417181735422,protect,positive
3712,46.82231668001396,3.9018597233344967,smash,anger
3712,46.82231668001396,3.9018597233344967,smash,fear
3712,46.82231668001396,3.9018597233344967,smash,negative
3722,48.52666379186431,4.043888649322025,baby,joy
3722,48.52666379186431,4.043888649322025,baby,positive
3710,46.49376783917534,3.874480653264612,fire,fear
3721,48.49380890778045,4.041150742315037,wear,negative
3721,48.49380890778045,4.041150742315037,wear,trust
3713,47.000965112219966,3.916747092684997,halfway,negative
3709,46.46091295509148,3.8717427462576235,rock,positive
3710,46.49376783917534,3.874480653264612,fire,fear
3722,48.52666379186431,4.043888649322025,mother,anticipation
3722,48.52666379186431,4.043888649322025,mother,joy
3722,48.52666379186431,4.043888649322025,mother,negative
3722,48.52666379186431,4.043888649322025,mother,positive
3722,48.52666379186431,4.043888649322025,mother,sadness
3722,48.52666379186431,4.043888649322025,mother,trust
3718,47.52664325756176,3.960553604796813,small,negative
3709,46.46091295509148,3.8717427462576235,rock,positive
3711,46.59233249142693,3.8826943742855775,school,trust
3711,46.59233249142693,3.8826943742855775,tomorrow,anticipation
3724,49.001006180825065,4.083417181735422,broke,fear
3724,49.001006180825065,4.083417181735422,broke,negative
3724,49.001006180825065,4.083417181735422,broke,sadness
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3709,46.46091295509148,3.8717427462576235,rock,positive
3720,48.0995502987741,4.0082958582311745,spear,anger
3720,48.0995502987741,4.0082958582311745,spear,anticipation
3720,48.0995502987741,4.0082958582311745,spear,fear
3720,48.0995502987741,4.0082958582311745,spear,negative
3718,47.52664325756176,3.960553604796813,small,negative
3721,48.49380890778045,4.041150742315037,touched,negative
3719,47.82233721431651,3.9851947678597095,friendly,anticipation
3719,47.82233721431651,3.9851947678597095,friendly,joy
3719,47.82233721431651,3.9851947678597095,friendly,positive
3719,47.82233721431651,3.9851947678597095,friendly,trust
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3724,49.001006180825065,4.083417181735422,broke,fear
3724,49.001006180825065,4.083417181735422,broke,negative
3724,49.001006180825065,4.083417181735422,broke,sadness
3722,48.52666379186431,4.043888649322025,baby,joy
3722,48.52666379186431,4.043888649322025,baby,positive
3719,47.82233721431651,3.9851947678597095,friendly,anticipation
3719,47.82233721431651,3.9851947678597095,friendly,joy
3719,47.82233721431651,3.9851947678597095,friendly,positive
3719,47.82233721431651,3.9851947678597095,friendly,trust
3713,47.000965112219966,3.916747092684997,fighting,anger
3713,47.000965112219966,3.916747092684997,fighting,negative
3721,48.49380890778045,4.041150742315037,time,anticipation
3720,48.0995502987741,4.0082958582311745,fudge,negative
3719,47.82233721431651,3.9851947678597095,friendly,anticipation
3719,47.82233721431651,3.9851947678597095,friendly,joy
3719,47.82233721431651,3.9851947678597095,friendly,positive
3719,47.82233721431651,3.9851947678597095,friendly,trust
3722,48.52666379186431,4.043888649322025,found,joy
3722,48.52666379186431,4.043888649322025,found,positive
3722,48.52666379186431,4.043888649322025,found,trust
3712,46.82231668001396,3.9018597233344967,pound,anger
3712,46.82231668001396,3.9018597233344967,pound,negative
3712,46.82231668001396,3.9018597233344967,ground,trust
3717,47.39522372122631,3.949601976768859,found,joy
3717,47.39522372122631,3.949601976768859,found,positive
3717,47.39522372122631,3.949601976768859,found,trust
3713,47.000965112219966,3.916747092684997,fell,negative
3713,47.000965112219966,3.916747092684997,fell,sadness
3713,47.000965112219966,3.916747092684997,hit,anger
3713,47.000965112219966,3.916747092684997,hit,negative
3725,49.165280601244376,4.097106716770365,war,fear
3725,49.165280601244376,4.097106716770365,war,negative
3717,47.39522372122631,3.949601976768859,shell,anger
3717,47.39522372122631,3.949601976768859,shell,fear
3717,47.39522372122631,3.949601976768859,shell,negative
3717,47.39522372122631,3.949601976768859,shell,sadness
3717,47.39522372122631,3.949601976768859,shell,surprise
3713,47.000965112219966,3.916747092684997,wear,negative
3713,47.000965112219966,3.916747092684997,wear,trust
3722,48.52666379186431,4.043888649322025,baby,joy
3722,48.52666379186431,4.043888649322025,baby,positive
3722,48.52666379186431,4.043888649322025,eagle,trust
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3719,47.82233721431651,3.9851947678597095,crisis,negative
3716,47.36236883714245,3.9468640697618707,full,positive
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3711,46.59233249142693,3.8826943742855775,teacher,positive
3711,46.59233249142693,3.8826943742855775,teacher,trust
3716,47.36236883714245,3.9468640697618707,break,surprise
3712,46.82231668001396,3.9018597233344967,hate,anger
3712,46.82231668001396,3.9018597233344967,hate,disgust
3712,46.82231668001396,3.9018597233344967,hate,fear
3712,46.82231668001396,3.9018597233344967,hate,negative
3712,46.82231668001396,3.9018597233344967,hate,sadness
3718,47.52664325756176,3.960553604796813,letter,anticipation
3717,47.39522372122631,3.949601976768859,shape,positive
3716,47.36236883714245,3.9468640697618707,careful,positive
3722,48.52666379186431,4.043888649322025,wait,anticipation
3722,48.52666379186431,4.043888649322025,wait,negative
3709,46.46091295509148,3.8717427462576235,long,anticipation
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3724,49.001006180825065,4.083417181735422,fun,anticipation
3724,49.001006180825065,4.083417181735422,fun,joy
3724,49.001006180825065,4.083417181735422,fun,positive
3724,49.001006180825065,4.083417181735422,building,positive
3712,46.82231668001396,3.9018597233344967,coming,anticipation
3719,47.82233721431651,3.9851947678597095,tender,joy
3719,47.82233721431651,3.9851947678597095,tender,positive
3719,47.82233721431651,3.9851947678597095,tender,trust
3715,47.19809441672314,3.9331745347269282,break,surprise
3725,49.165280601244376,4.097106716770365,fell,negative
3725,49.165280601244376,4.097106716770365,fell,sadness
3725,49.165280601244376,4.097106716770365,fell,negative
3725,49.165280601244376,4.097106716770365,fell,sadness
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3711,46.59233249142693,3.8826943742855775,cooperate,positive
3707,46.23092876650445,3.852577397208704,crash,fear
3707,46.23092876650445,3.852577397208704,crash,negative
3707,46.23092876650445,3.852577397208704,crash,sadness
3707,46.23092876650445,3.852577397208704,crash,surprise
3709,46.46091295509148,3.8717427462576235,dirt,disgust
3709,46.46091295509148,3.8717427462576235,dirt,negative
3717,47.39522372122631,3.949601976768859,shrunk,negative
3715,47.19809441672314,3.9331745347269282,spear,anger
3715,47.19809441672314,3.9331745347269282,spear,anticipation
3715,47.19809441672314,3.9331745347269282,spear,fear
3715,47.19809441672314,3.9331745347269282,spear,negative
3726,49.296700137579826,4.1080583447983186,flea,disgust
3726,49.296700137579826,4.1080583447983186,flea,negative
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3711,46.59233249142693,3.8826943742855775,cooperate,positive
3724,49.001006180825065,4.083417181735422,pretend,negative
3712,46.82231668001396,3.9018597233344967,time,anticipation
3709,46.46091295509148,3.8717427462576235,break,surprise
3709,46.46091295509148,3.8717427462576235,rock,positive
3726,49.296700137579826,4.1080583447983186,flea,disgust
3726,49.296700137579826,4.1080583447983186,flea,negative
3717,47.39522372122631,3.949601976768859,found,joy
3717,47.39522372122631,3.949601976768859,found,positive
3717,47.39522372122631,3.949601976768859,found,trust
3714,47.06667488038769,3.9222229066989738,save,joy
3714,47.06667488038769,3.9222229066989738,save,positive
3714,47.06667488038769,3.9222229066989738,save,trust
3711,46.59233249142693,3.8826943742855775,horse,trust
3709,46.46091295509148,3.8717427462576235,break,surprise
3709,46.46091295509148,3.8717427462576235,rock,positive
3714,47.06667488038769,3.9222229066989738,save,joy
3714,47.06667488038769,3.9222229066989738,save,positive
3714,47.06667488038769,3.9222229066989738,save,trust
3725,49.165280601244376,4.097106716770365,fell,negative
3725,49.165280601244376,4.097106716770365,fell,sadness
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3710,46.49376783917534,3.874480653264612,watch,anticipation
3710,46.49376783917534,3.874480653264612,watch,fear
3711,46.59233249142693,3.8826943742855775,horse,trust
3720,48.0995502987741,4.0082958582311745,pretty,anticipation
3720,48.0995502987741,4.0082958582311745,pretty,joy
3720,48.0995502987741,4.0082958582311745,pretty,positive
3720,48.0995502987741,4.0082958582311745,pretty,trust
3720,48.0995502987741,4.0082958582311745,good,anticipation
3720,48.0995502987741,4.0082958582311745,good,joy
3720,48.0995502987741,4.0082958582311745,good,positive
3720,48.0995502987741,4.0082958582311745,good,surprise
3720,48.0995502987741,4.0082958582311745,good,trust
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3709,46.46091295509148,3.8717427462576235,break,surprise
3709,46.46091295509148,3.8717427462576235,rock,positive
3710,46.49376783917534,3.874480653264612,landed,positive
3726,49.296700137579826,4.1080583447983186,flea,disgust
3726,49.296700137579826,4.1080583447983186,flea,negative
3725,49.165280601244376,4.097106716770365,bomb,anger
3725,49.165280601244376,4.097106716770365,bomb,fear
3725,49.165280601244376,4.097106716770365,bomb,negative
3725,49.165280601244376,4.097106716770365,bomb,sadness
3725,49.165280601244376,4.097106716770365,bomb,surprise
3714,47.06667488038769,3.9222229066989738,wrecked,anger
3714,47.06667488038769,3.9222229066989738,wrecked,fear
3714,47.06667488038769,3.9222229066989738,wrecked,negative
3714,47.06667488038769,3.9222229066989738,wrecked,sadness
3723,48.82235774861907,4.068529812384923,mountain,anticipation
3711,46.59233249142693,3.8826943742855775,horse,trust
3711,46.59233249142693,3.8826943742855775,dragon,fear
3715,47.19809441672314,3.9331745347269282,save,joy
3715,47.19809441672314,3.9331745347269282,save,positive
3715,47.19809441672314,3.9331745347269282,save,trust
3710,46.49376783917534,3.874480653264612,landed,positive
3722,48.52666379186431,4.043888649322025,tomorrow,anticipation
3724,49.001006180825065,4.083417181735422,lines,fear
3712,46.82231668001396,3.9018597233344967,ground,trust
3726,49.296700137579826,4.1080583447983186,horse,trust
3717,47.39522372122631,3.949601976768859,kind,joy
3717,47.39522372122631,3.949601976768859,kind,positive
3717,47.39522372122631,3.949601976768859,kind,trust
3719,47.82233721431651,3.9851947678597095,lick,disgust
3719,47.82233721431651,3.9851947678597095,lick,negative
3716,47.36236883714245,3.9468640697618707,bottom,negative
3716,47.36236883714245,3.9468640697618707,bottom,sadness
3722,48.52666379186431,4.043888649322025,knight,positive
3726,49.296700137579826,4.1080583447983186,flea,disgust
3726,49.296700137579826,4.1080583447983186,flea,negative
